Цех,id документа_prod,Артикул продукции,Продукция,id документа_cons,Артикул материала,Материал,month,month_sin,month_cos,year,day,day_sin,day_cos
511,9912504304,330012233567,1464,1234575749.0,12300201.0,50.0,2,0.8660254037844386,0.5000000000000001,2023,13,0.40673664307580004,-0.913545457642601
511,9912489105,330012233788,297,1234575773.0,12300227.0,52.0,2,0.8660254037844386,0.5000000000000001,2023,14,0.20791169081775931,-0.9781476007338057
511,9912491686,330012233641,758,1234575773.0,12300227.0,52.0,2,0.8660254037844386,0.5000000000000001,2023,14,0.20791169081775931,-0.9781476007338057
511,9912494704,330012233460,847,1234575773.0,12300227.0,52.0,2,0.8660254037844386,0.5000000000000001,2023,14,0.20791169081775931,-0.9781476007338057
511,9912496327,330012233659,282,1234575773.0,12300227.0,52.0,2,0.8660254037844386,0.5000000000000001,2023,14,0.20791169081775931,-0.9781476007338057
511,9912496543,330012233497,753,1234575773.0,12300227.0,52.0,2,0.8660254037844386,0.5000000000000001,2023,14,0.20791169081775931,-0.9781476007338057
511,9912496875,330012233592,1189,1234575773.0,12300227.0,52.0,2,0.8660254037844386,0.5000000000000001,2023,14,0.20791169081775931,-0.9781476007338057
511,9912429020,330012233435,127,1234576093.0,12300143.0,285.0,2,0.8660254037844386,0.5000000000000001,2023,19,-0.743144825477394,-0.6691306063588585
511,9912432437,330012233549,955,1234576093.0,12300143.0,285.0,2,0.8660254037844386,0.5000000000000001,2023,19,-0.743144825477394,-0.6691306063588585
511,9912437943,330012233542,611,1234576093.0,12300143.0,285.0,2,0.8660254037844386,0.5000000000000001,2023,19,-0.743144825477394,-0.6691306063588585
511,9912440297,330012233495,1773,1234576093.0,12300143.0,285.0,2,0.8660254037844386,0.5000000000000001,2023,19,-0.743144825477394,-0.6691306063588585
511,9912418006,330012233448,662,1234576178.0,12300248.0,20.5,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912418006,330012233448,662,1234576213.0,12300163.0,51.0,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912418296,330012233438,1089,1234576178.0,12300248.0,20.5,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912418296,330012233438,1089,1234576213.0,12300163.0,51.0,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912419467,330012233491,524,1234576178.0,12300248.0,20.5,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912419467,330012233491,524,1234576213.0,12300163.0,51.0,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912420889,330012233494,213,1234576178.0,12300248.0,20.5,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912420889,330012233494,213,1234576213.0,12300163.0,51.0,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912421233,330012233482,1417,1234576178.0,12300248.0,20.5,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912421233,330012233482,1417,1234576213.0,12300163.0,51.0,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912421927,330012233481,1402,1234576178.0,12300248.0,20.5,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912421927,330012233481,1402,1234576213.0,12300163.0,51.0,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912424985,330012233457,1670,1234576178.0,12300248.0,20.5,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912424985,330012233457,1670,1234576213.0,12300163.0,51.0,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912426849,330012233487,2825,1234576178.0,12300248.0,20.5,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912426849,330012233487,2825,1234576213.0,12300163.0,51.0,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912427872,330012233508,979,1234576178.0,12300248.0,20.5,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912427872,330012233508,979,1234576213.0,12300163.0,51.0,2,0.8660254037844386,0.5000000000000001,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912347250,330012233679,510,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912347992,330012233834,199,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912348024,330012233648,1562,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912348703,330012233619,236,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912349700,330012233454,1636,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912349827,330012233727,849,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912350889,330012233873,486,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912353351,330012233820,2269,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912353678,330012233604,726,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912354833,330012233714,1393,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912355329,330012233812,1476,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912356798,330012233711,1879,1234576513.0,1230027.0,140.0,2,0.8660254037844386,0.5000000000000001,2023,27,-0.5877852522924734,0.8090169943749473
511,9912324142,330012233701,418,1234576703.0,12300122.0,18.666666666666668,3,1.0,6.123233995736766e-17,2023,1,0.20791169081775931,0.9781476007338057
511,9912326379,330012233466,1509,1234576703.0,12300122.0,18.666666666666668,3,1.0,6.123233995736766e-17,2023,1,0.20791169081775931,0.9781476007338057
511,9912326694,330012233826,210,1234576703.0,12300122.0,18.666666666666668,3,1.0,6.123233995736766e-17,2023,1,0.20791169081775931,0.9781476007338057
511,9912327685,330012233575,1227,1234576703.0,12300122.0,18.666666666666668,3,1.0,6.123233995736766e-17,2023,1,0.20791169081775931,0.9781476007338057
511,9912328283,330012233806,1256,1234576703.0,12300122.0,18.666666666666668,3,1.0,6.123233995736766e-17,2023,1,0.20791169081775931,0.9781476007338057
511,9912330535,330012233521,2499,1234576703.0,12300122.0,18.666666666666668,3,1.0,6.123233995736766e-17,2023,1,0.20791169081775931,0.9781476007338057
511,9912331019,330012233749,999,1234576703.0,12300122.0,18.666666666666668,3,1.0,6.123233995736766e-17,2023,1,0.20791169081775931,0.9781476007338057
511,9912331371,330012233817,72,1234576703.0,12300122.0,18.666666666666668,3,1.0,6.123233995736766e-17,2023,1,0.20791169081775931,0.9781476007338057
511,9912266727,330012233416,813,1234576947.0,1230086.0,142.5,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912266727,330012233416,813,1234577057.0,12300146.0,2.8,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912267407,330012233523,1505,1234576947.0,1230086.0,142.5,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912267407,330012233523,1505,1234577057.0,12300146.0,2.8,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912268009,330012233617,2600,1234576947.0,1230086.0,142.5,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912268009,330012233617,2600,1234577057.0,12300146.0,2.8,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912268717,330012233424,271,1234576947.0,1230086.0,142.5,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912268717,330012233424,271,1234577057.0,12300146.0,2.8,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912269020,330012233523,536,1234576947.0,1230086.0,142.5,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912269020,330012233523,536,1234577057.0,12300146.0,2.8,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912269258,330012233553,1380,1234576947.0,1230086.0,142.5,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912269258,330012233553,1380,1234577057.0,12300146.0,2.8,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912270066,330012233500,634,1234576947.0,1230086.0,142.5,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912270066,330012233500,634,1234577057.0,12300146.0,2.8,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912271037,330012233603,486,1234576947.0,1230086.0,142.5,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912271037,330012233603,486,1234577057.0,12300146.0,2.8,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912271425,330012233524,1644,1234576947.0,1230086.0,142.5,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912271425,330012233524,1644,1234577057.0,12300146.0,2.8,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912274110,330012233611,123,1234576947.0,1230086.0,142.5,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912274110,330012233611,123,1234577057.0,12300146.0,2.8,3,1.0,6.123233995736766e-17,2023,6,0.9510565162951535,0.30901699437494745
511,9912243932,330012233458,254,1234577076.0,12300102.0,78.0,3,1.0,6.123233995736766e-17,2023,8,0.9945218953682734,-0.10452846326765333
511,9912244288,330012233420,803,1234577076.0,12300102.0,78.0,3,1.0,6.123233995736766e-17,2023,8,0.9945218953682734,-0.10452846326765333
511,9912247002,330012233507,875,1234577076.0,12300102.0,78.0,3,1.0,6.123233995736766e-17,2023,8,0.9945218953682734,-0.10452846326765333
511,9912248078,330012233539,2078,1234577076.0,12300102.0,78.0,3,1.0,6.123233995736766e-17,2023,8,0.9945218953682734,-0.10452846326765333
511,9912249727,330012233446,306,1234577076.0,12300102.0,78.0,3,1.0,6.123233995736766e-17,2023,8,0.9945218953682734,-0.10452846326765333
511,9912250151,330012233500,244,1234577076.0,12300102.0,78.0,3,1.0,6.123233995736766e-17,2023,8,0.9945218953682734,-0.10452846326765333
511,9912251168,330012233415,442,1234577076.0,12300102.0,78.0,3,1.0,6.123233995736766e-17,2023,8,0.9945218953682734,-0.10452846326765333
511,9912253333,330012233533,675,1234577076.0,12300102.0,78.0,3,1.0,6.123233995736766e-17,2023,8,0.9945218953682734,-0.10452846326765333
511,9912232658,330012233462,1381,1234577148.0,12300208.0,108.0,3,1.0,6.123233995736766e-17,2023,9,0.9510565162951536,-0.30901699437494734
511,9912234914,330012233453,241,1234577148.0,12300208.0,108.0,3,1.0,6.123233995736766e-17,2023,9,0.9510565162951536,-0.30901699437494734
511,9912236301,330012233451,1546,1234577148.0,12300208.0,108.0,3,1.0,6.123233995736766e-17,2023,9,0.9510565162951536,-0.30901699437494734
511,9912236452,330012233456,733,1234577148.0,12300208.0,108.0,3,1.0,6.123233995736766e-17,2023,9,0.9510565162951536,-0.30901699437494734
511,9912238438,330012233428,1189,1234577148.0,12300208.0,108.0,3,1.0,6.123233995736766e-17,2023,9,0.9510565162951536,-0.30901699437494734
511,9912238643,330012233477,223,1234577148.0,12300208.0,108.0,3,1.0,6.123233995736766e-17,2023,9,0.9510565162951536,-0.30901699437494734
511,9912240743,330012233455,719,1234577148.0,12300208.0,108.0,3,1.0,6.123233995736766e-17,2023,9,0.9510565162951536,-0.30901699437494734
511,9912222799,330012233424,834,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912223167,330012233422,362,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912224265,330012233431,986,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912224455,330012233438,83,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912224469,330012233432,757,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912226542,330012233426,799,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912226967,330012233450,1610,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912227629,330012233429,1431,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912228116,330012233459,2417,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912229556,330012233419,834,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912229976,330012233447,126,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912230915,330012233433,255,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912232164,330012233448,116,1234577153.0,12300102.0,30.0,3,1.0,6.123233995736766e-17,2023,10,0.8660254037844387,-0.4999999999999998
511,9912150064,330012233720,256,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912150576,330012233735,865,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912152076,330012233708,223,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912152342,330012233623,287,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912153355,330012233561,180,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912153806,330012233505,214,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912155318,330012233670,609,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912155748,330012233785,1569,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912155947,330012233660,1578,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912159217,330012233842,259,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912159607,330012233519,1078,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912160617,330012233501,500,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912161519,330012233483,272,1234577445.0,12300262.0,27.75,3,1.0,6.123233995736766e-17,2023,16,-0.20791169081775907,-0.9781476007338057
511,9912141600,330012233626,54,1234577533.0,12300249.0,11.666666666666666,3,1.0,6.123233995736766e-17,2023,17,-0.4067366430758002,-0.9135454576426009
511,9912142395,330012233510,423,1234577533.0,12300249.0,11.666666666666666,3,1.0,6.123233995736766e-17,2023,17,-0.4067366430758002,-0.9135454576426009
511,9912142639,330012233724,1225,1234577533.0,12300249.0,11.666666666666666,3,1.0,6.123233995736766e-17,2023,17,-0.4067366430758002,-0.9135454576426009
511,9912143665,330012233567,2400,1234577533.0,12300249.0,11.666666666666666,3,1.0,6.123233995736766e-17,2023,17,-0.4067366430758002,-0.9135454576426009
511,9912144917,330012233418,228,1234577533.0,12300249.0,11.666666666666666,3,1.0,6.123233995736766e-17,2023,17,-0.4067366430758002,-0.9135454576426009
511,9912146126,330012233807,355,1234577533.0,12300249.0,11.666666666666666,3,1.0,6.123233995736766e-17,2023,17,-0.4067366430758002,-0.9135454576426009
511,9912148216,330012233776,171,1234577533.0,12300249.0,11.666666666666666,3,1.0,6.123233995736766e-17,2023,17,-0.4067366430758002,-0.9135454576426009
511,9912148702,330012233543,164,1234577533.0,12300249.0,11.666666666666666,3,1.0,6.123233995736766e-17,2023,17,-0.4067366430758002,-0.9135454576426009
511,9912149341,330012233837,757,1234577533.0,12300249.0,11.666666666666666,3,1.0,6.123233995736766e-17,2023,17,-0.4067366430758002,-0.9135454576426009
511,9912106341,330012233532,1137,1234577708.0,12300288.0,66.4,3,1.0,6.123233995736766e-17,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912106627,330012233475,48,1234577708.0,12300288.0,66.4,3,1.0,6.123233995736766e-17,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912107461,330012233563,935,1234577708.0,12300288.0,66.4,3,1.0,6.123233995736766e-17,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912108492,330012233642,40,1234577708.0,12300288.0,66.4,3,1.0,6.123233995736766e-17,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912109339,330012233566,89,1234577708.0,12300288.0,66.4,3,1.0,6.123233995736766e-17,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912109594,330012233671,2438,1234577708.0,12300288.0,66.4,3,1.0,6.123233995736766e-17,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912111358,330012233480,704,1234577708.0,12300288.0,66.4,3,1.0,6.123233995736766e-17,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912111919,330012233507,1170,1234577708.0,12300288.0,66.4,3,1.0,6.123233995736766e-17,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912112597,330012233494,789,1234577708.0,12300288.0,66.4,3,1.0,6.123233995736766e-17,2023,20,-0.8660254037844385,-0.5000000000000004
511,9912093316,330012233544,578,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912094910,330012233621,723,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912095366,330012233537,238,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912095488,330012233450,235,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912096448,330012233456,685,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912097405,330012233537,811,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912098164,330012233442,2363,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912101745,330012233549,1480,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912102218,330012233564,504,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912103166,330012233589,982,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912103226,330012233555,1684,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912103930,330012233613,963,1234577922.0,1230056.0,18.5,3,1.0,6.123233995736766e-17,2023,21,-0.9510565162951535,-0.30901699437494756
511,9912068595,330012233446,912,1234578102.0,1230093.0,22.5,3,1.0,6.123233995736766e-17,2023,23,-0.9945218953682734,0.10452846326765299
511,9912069876,330012233501,374,1234578102.0,1230093.0,22.5,3,1.0,6.123233995736766e-17,2023,23,-0.9945218953682734,0.10452846326765299
511,9912072121,330012233417,438,1234578102.0,1230093.0,22.5,3,1.0,6.123233995736766e-17,2023,23,-0.9945218953682734,0.10452846326765299
511,9912073449,330012233475,318,1234578102.0,1230093.0,22.5,3,1.0,6.123233995736766e-17,2023,23,-0.9945218953682734,0.10452846326765299
511,9912073655,330012233491,978,1234578102.0,1230093.0,22.5,3,1.0,6.123233995736766e-17,2023,23,-0.9945218953682734,0.10452846326765299
511,9912073684,330012233530,281,1234578102.0,1230093.0,22.5,3,1.0,6.123233995736766e-17,2023,23,-0.9945218953682734,0.10452846326765299
511,9912053929,330012233464,442,1234578110.0,12300239.0,31.666666666666668,3,1.0,6.123233995736766e-17,2023,24,-0.9510565162951536,0.30901699437494723
511,9912056700,330012233456,161,1234578110.0,12300239.0,31.666666666666668,3,1.0,6.123233995736766e-17,2023,24,-0.9510565162951536,0.30901699437494723
511,9912057731,330012233438,644,1234578110.0,12300239.0,31.666666666666668,3,1.0,6.123233995736766e-17,2023,24,-0.9510565162951536,0.30901699437494723
511,9912059516,330012233439,205,1234578110.0,12300239.0,31.666666666666668,3,1.0,6.123233995736766e-17,2023,24,-0.9510565162951536,0.30901699437494723
511,9912059789,330012233469,787,1234578110.0,12300239.0,31.666666666666668,3,1.0,6.123233995736766e-17,2023,24,-0.9510565162951536,0.30901699437494723
511,9912062987,330012233487,610,1234578110.0,12300239.0,31.666666666666668,3,1.0,6.123233995736766e-17,2023,24,-0.9510565162951536,0.30901699437494723
511,9912064751,330012233473,2209,1234578110.0,12300239.0,31.666666666666668,3,1.0,6.123233995736766e-17,2023,24,-0.9510565162951536,0.30901699437494723
511,9912065553,330012233456,948,1234578110.0,12300239.0,31.666666666666668,3,1.0,6.123233995736766e-17,2023,24,-0.9510565162951536,0.30901699437494723
511,9912066377,330012233485,903,1234578110.0,12300239.0,31.666666666666668,3,1.0,6.123233995736766e-17,2023,24,-0.9510565162951536,0.30901699437494723
511,9911992242,330012233531,203,1234578563.0,12300132.0,147.0,3,1.0,6.123233995736766e-17,2023,30,-1.133107779529596e-15,1.0
511,9911993591,330012233515,261,1234578563.0,12300132.0,147.0,3,1.0,6.123233995736766e-17,2023,30,-1.133107779529596e-15,1.0
511,9911994032,330012233824,1346,1234578563.0,12300132.0,147.0,3,1.0,6.123233995736766e-17,2023,30,-1.133107779529596e-15,1.0
511,9911995018,330012233536,1290,1234578563.0,12300132.0,147.0,3,1.0,6.123233995736766e-17,2023,30,-1.133107779529596e-15,1.0
511,9911995814,330012233552,1436,1234578563.0,12300132.0,147.0,3,1.0,6.123233995736766e-17,2023,30,-1.133107779529596e-15,1.0
511,9911997359,330012233920,547,1234578563.0,12300132.0,147.0,3,1.0,6.123233995736766e-17,2023,30,-1.133107779529596e-15,1.0
511,9911998272,330012233491,348,1234578563.0,12300132.0,147.0,3,1.0,6.123233995736766e-17,2023,30,-1.133107779529596e-15,1.0
511,9911999454,330012233727,1688,1234578563.0,12300132.0,147.0,3,1.0,6.123233995736766e-17,2023,30,-1.133107779529596e-15,1.0
511,9911999748,330012233934,756,1234578563.0,12300132.0,147.0,3,1.0,6.123233995736766e-17,2023,30,-1.133107779529596e-15,1.0
511,9911999882,330012233951,1193,1234578563.0,12300132.0,147.0,3,1.0,6.123233995736766e-17,2023,30,-1.133107779529596e-15,1.0
511,9911981552,330012233495,588,1234578762.0,12300247.0,29.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911981552,330012233495,588,1234578837.0,12300179.0,3.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911981627,330012233434,1532,1234578762.0,12300247.0,29.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911981627,330012233434,1532,1234578837.0,12300179.0,3.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911985081,330012233474,1222,1234578762.0,12300247.0,29.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911985081,330012233474,1222,1234578837.0,12300179.0,3.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911985600,330012233545,1039,1234578762.0,12300247.0,29.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911985600,330012233545,1039,1234578837.0,12300179.0,3.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911989750,330012233777,291,1234578762.0,12300247.0,29.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911989750,330012233777,291,1234578837.0,12300179.0,3.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911990449,330012233784,547,1234578762.0,12300247.0,29.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911990449,330012233784,547,1234578837.0,12300179.0,3.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911990509,330012233722,1010,1234578762.0,12300247.0,29.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911990509,330012233722,1010,1234578837.0,12300179.0,3.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911990791,330012233666,480,1234578762.0,12300247.0,29.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911990791,330012233666,480,1234578837.0,12300179.0,3.0,3,1.0,6.123233995736766e-17,2023,31,0.2079116908177585,0.9781476007338058
511,9911957608,330012233512,139,1234579007.0,1230026.0,279.0,4,0.8660254037844387,-0.4999999999999998,2023,2,0.40673664307580015,0.9135454576426009
511,9911958374,330012233529,1265,1234579007.0,1230026.0,279.0,4,0.8660254037844387,-0.4999999999999998,2023,2,0.40673664307580015,0.9135454576426009
511,9911959849,330012233438,301,1234579007.0,1230026.0,279.0,4,0.8660254037844387,-0.4999999999999998,2023,2,0.40673664307580015,0.9135454576426009
511,9911959983,330012233644,678,1234579007.0,1230026.0,279.0,4,0.8660254037844387,-0.4999999999999998,2023,2,0.40673664307580015,0.9135454576426009
511,9911960693,330012233689,1139,1234579007.0,1230026.0,279.0,4,0.8660254037844387,-0.4999999999999998,2023,2,0.40673664307580015,0.9135454576426009
511,9911962299,330012233747,384,1234579007.0,1230026.0,279.0,4,0.8660254037844387,-0.4999999999999998,2023,2,0.40673664307580015,0.9135454576426009
511,9911962837,330012233504,1612,1234579007.0,1230026.0,279.0,4,0.8660254037844387,-0.4999999999999998,2023,2,0.40673664307580015,0.9135454576426009
511,9911963333,330012233699,226,1234579007.0,1230026.0,279.0,4,0.8660254037844387,-0.4999999999999998,2023,2,0.40673664307580015,0.9135454576426009
